-0.174083763,-1,1,-1,3,-3,-3,1
-0.17647979,-1,1,-1,3,-3,-3,1
-0.172579054,-1,1,-1,3,-3,-3,1
-0.161727473,-1,1,-1,3,-3,-3,1
-0.140218852,-1,1,-1,3,-3,-3,1
-0.116851366,-1,1,-1,4,-3,-3,1
-0.094899943,-1,1,-1,4,-2,-3,1
-0.097463798,-1,1,0,4,-2,-3,1
-0.074680108,-1,1,0,5,-2,-3,1
-0.123206969,-1,1,0,5,-3,-3,1
-0.143153719,-1,1,0,5,-3,-3,1
-0.163293439,-1,1,0,5,-3,-3,1
-0.136794124,-1,1,0,6,-3,-3,1
-0.13958037,-1,1,0,6,-3,-3,1
-0.159998332,-1,1,0,6,-3,-3,1
-0.136547819,-1,1,1,6,-3,-3,1
-0.115383882,-1,1,1,6,-3,-3,1
-0.094837994,-1,1,1,6,-3,-3,1
-0.075307738,-1,1,1,6,-3,-3,1
-0.13842231,-1,1,1,6,-3,-3,1
-0.135626265,-1,1,1,6,-3,-3,1
-0.113256266,-1,1,2,6,-3,-3,1
-0.092181507,-1,1,2,6,-3,-3,1
-0.114483936,-1,1,2,5,-3,-3,1
-0.135797745,-1,1,2,4,-3,-3,1
-0.157343055,-1,1,2,3,-3,-3,1
-0.181871112,-1,1,1,3,-4,-3,1
-0.202493755,-1,1,1,2,-4,-3,1
-0.171839807,-1,1,1,2,-4,-3,1
-0.149576373,-1,1,1,2,-3,-3,1
-0.163205449,-1,1,0,2,-3,-4,1
-0.212093685,-2,1,1,2,-3,-3,1
-0.193446286,-2,1,2,2,-3,-3,1
-0.175960578,-2,1,2,2,-3,-3,1
-0.156917019,-2,1,2,3,-3,-3,1
-0.163876509,-2,1,3,3,-3,-3,1
-0.199812662,-2,1,3,3,-4,-3,1
-0.216253086,-2,1,3,3,-4,-3,1
-0.204249402,-2,1,3,4,-4,-3,1
-0.207818274,-2,1,3,4,-4,-3,1
-0.225391861,-2,1,2,4,-4,-3,1
-0.210750674,-2,1,2,4,-4,-3,1
-0.216426234,-2,1,2,3,-4,-3,1
-0.232919589,-2,1,2,3,-4,-3,1
-0.222369762,-2,1,2,3,-4,-3,1
-0.22599548,-2,1,2,3,-4,-3,1
-0.240317595,-2,1,2,3,-4,-3,1
-0.250837618,-2,1,2,3,-4,-3,1
-0.269911072,-2,1,2,3,-5,-3,1
-0.285704023,-2,1,2,2,-5,-3,1
-0.29849634,-2,1,2,2,-5,-3,1
-0.238133092,-2,1,3,2,-5,-2,1
-0.220533773,-2,1,3,2,-5,-2,1
-0.201242711,-2,1,3,2,-4,-2,1
-0.183376006,-2,1,3,2,-4,-2,1
-0.239479439,-2,1,3,2,-4,-2,1
-0.233179045,-2,1,3,3,-4,-2,1
-0.214658464,-2,1,4,3,-4,-2,1
-0.231292135,-2,1,3,3,-5,-2,1
-0.247999938,-2,1,3,3,-5,-2,1
-0.263872537,-2,1,3,3,-5,-2,1
-0.23718272,-2,1,4,3,-5,-2,1
-0.219520926,-2,1,4,3,-5,-2,1
-0.198960785,-2,1,5,3,-4,-2,1
-0.178799574,-2,1,6,3,-4,-1,1
-0.235186951,-2,1,6,3,-4,-1,1
-0.25146849,-2,1,6,3,-4,-1,1
-0.272042696,-2,1,5,3,-5,-1,1
-0.290119221,-2,1,5,3,-6,-1,1
-0.289244035,-2,1,5,2,-6,-1,1
-0.258291589,-2,1,6,2,-6,-1,1
-0.240768987,-2,1,6,2,-6,-1,1
-0.221328863,-2,1,7,2,-6,-1,1
-0.200149336,-2,1,8,2,-5,-1,1
-0.250211365,-2,1,7,2,-5,-2,1
-0.266676789,-2,1,7,2,-5,-2,1
-0.283684444,-2,1,7,1,-5,-2,1
-0.303178959,-2,1,6,1,-6,-2,1
0.007677643,0,0,1,0,0,0,0
0.005960183,0,0,1,0,0,0,0
-0.013349598,0,0,1,0,0,0,0
-0.000388705,0,0,1,1,0,0,0
-0.001681268,0,0,0,1,0,0,0
-0.022686796,0,0,0,0,0,0,0
0.00033782,0,0,0,0,0,0,0
-0.00714394,0,0,0,-1,0,0,0
-0.005128068,0,0,0,-1,0,0,0
0.014384432,0,0,0,-1,0,0,0
0.002403068,0,0,0,-2,0,0,0
-0.016185856,0,0,-1,-2,0,0,0
-0.00702382,0,0,-1,-2,0,0,0
-0.014866463,0,0,-1,-3,0,0,0
-0.012930376,0,0,-1,-3,0,0,0
0.007674673,0,0,-1,-2,0,0,0
0.01420213,0,0,0,-2,1,0,0
0.039376839,0,0,0,-1,1,0,0
0.015204447,0,0,0,-1,1,0,0
-0.004424532,0,0,-1,-1,1,-1,0
0.005549841,0,0,-1,0,1,-1,0
0.003775673,0,0,-1,0,1,-1,0
-0.017246012,0,0,-2,0,1,-2,0
-0.008373836,0,0,-1,0,2,-2,0
-0.00958695,0,0,-2,0,2,-2,0
-0.030424004,0,0,-3,0,2,-2,0
-0.035578493,0,0,-3,0,2,-2,0
-0.019466342,0,0,-3,1,2,-2,0
-0.020859686,0,0,-4,1,2,-2,0
-0.018766349,0,0,-3,1,2,-1,0
-0.020745383,0,0,-3,0,2,-1,0
-0.041431562,0,0,-3,0,2,-1,0
-0.014710252,0,0,-3,1,2,-1,0
-0.018277364,0,0,-3,0,2,-1,0
-0.038391223,0,0,-3,0,2,-1,0
-0.061021159,0,0,-4,0,2,-2,0
-0.081436985,0,0,-4,0,2,-2,0
-0.026620623,0,0,-4,0,2,-2,0
-0.004504043,0,0,-3,0,3,-2,0
0.014593758,0,0,-3,0,3,-2,0
0.031778698,0,0,-3,0,3,-2,0
-0.032372586,0,0,-4,0,3,-2,0
-0.054128713,0,0,-5,0,3,-2,0
-0.04696028,0,0,-5,0,3,-2,0
-0.047886936,0,0,-6,0,3,-2,0
-0.071451821,0,0,-7,0,3,-3,0
-0.029766004,0,0,-7,0,3,-3,0
-0.009172462,0,0,-7,0,3,-3,0
0.011457246,0,0,-7,1,3,-3,0
-0.015961253,0,0,-7,0,3,-3,0
-0.010387144,0,0,-7,0,3,-3,0
-0.044254649,0,0,-8,0,2,-3,0
-0.065941497,0,0,-9,0,2,-3,0
-0.086981323,0,0,-9,0,2,-3,0
-0.066185424,0,0,-9,1,2,-3,0
-0.068144205,0,0,-10,1,2,-4,0
-0.102483738,-1,0,-9,1,2,-3,0
-0.112269776,-1,0,-9,0,2,-3,0
-0.107787631,-1,0,-8,0,2,-2,0
-0.112357121,-1,0,-8,-1,2,-2,0
-0.109264094,-1,0,-8,-1,2,-2,0
-0.091237203,-1,0,-8,-1,2,-2,0
-0.109110009,-1,0,-8,-1,2,-2,0
-0.10638535,-1,0,-7,-1,2,-2,0
-0.088296706,-1,0,-7,-1,2,-2,0
-0.09881589,-1,0,-8,-1,2,-2,0
-0.096158686,-1,0,-8,-1,2,-2,0
-0.08103568,-1,1,-8,-1,2,-2,0
-0.100616375,-1,1,-8,-1,1,-2,0
-0.098045279,-1,1,-7,-1,1,-2,0
-0.079303251,-1,1,-7,-1,1,-2,0
-0.060790879,-1,1,-7,-1,1,-2,0
-0.07952001,-1,1,-7,-2,1,-2,0
-0.076436447,-1,1,-7,-2,1,-2,0
-0.05739477,-1,1,-7,-1,1,-2,0
-0.039352657,-1,1,-7,-1,1,-2,0
-0.057959337,-1,1,-8,-1,1,-3,0
-0.07676196,-1,1,-8,-2,1,-3,0
-0.095566394,-1,1,-9,-2,1,-3,0
-0.115489868,-1,1,-9,-2,0,-3,0
-0.088110627,-1,1,-9,-2,0,-3,0
-0.069677421,-1,1,-9,-2,0,-3,0
-0.050895467,-1,1,-9,-2,1,-3,0
-0.033103439,-1,1,-8,-2,1,-3,0
-0.086638568,-1,1,-9,-2,1,-4,0
-0.083565808,-1,1,-9,-1,1,-4,0
-0.085941158,-1,1,-10,-1,1,-4,0
-0.104005535,-1,1,-10,-1,1,-4,0
-0.121659352,-1,1,-10,-1,1,-4,0
-0.088640848,-1,1,-10,-1,1,-4,0
-0.070098393,-1,1,-10,-1,1,-4,0
-0.052124448,-1,1,-10,-1,1,-4,0
-0.034236731,-1,1,-9,-1,1,-4,0
-0.036347159,-1,1,-9,0,1,-4,0
-0.017311345,-1,1,-8,0,1,-4,0
-0.054585171,-1,1,-9,0,1,-4,0
-0.042959046,-1,1,-9,1,1,-4,0
-0.049439035,-1,1,-10,1,0,-4,0
-0.046559719,-1,2,-10,2,0,-4,0
-0.023540268,0,2,-10,1,0,-4,0
-0.021202443,0,2,-10,2,0,-4,0
0.002752568,0,2,-9,2,0,-3,0
-0.014930847,0,2,-9,1,0,-3,0
-0.013442719,0,2,-9,1,0,-3,0
0.009980703,0,2,-9,2,0,-3,0
-0.013376395,0,2,-9,2,0,-3,0
-0.036882081,0,2,-9,1,0,-3,0
-0.061035091,0,2,-10,1,0,-4,0
-0.081499049,0,2,-10,1,0,-4,0
-0.069364677,0,2,-10,0,0,-4,0
-0.039775706,0,2,-10,0,0,-4,0
-0.016075318,0,2,-9,0,0,-3,0
0.005334329,0,2,-9,0,0,-3,0
0.025498316,0,2,-9,0,0,-3,0
-0.025540464,0,2,-9,0,0,-3,0
-0.046959368,0,2,-9,0,0,-3,0
-0.068520461,0,2,-9,0,0,-3,0
-0.088870969,0,2,-9,0,0,-3,0
-0.022002198,0,2,-9,1,0,-3,0
0.001364794,0,2,-9,2,0,-3,0
0.023784102,0,2,-8,2,1,-3,0
0.042215767,0,2,-8,2,1,-3,0
0.024974458,0,2,-7,2,1,-3,0
0.048322288,0,2,-6,2,2,-3,0
0.069602429,0,2,-6,3,2,-3,0
0.020052838,0,2,-6,2,2,-3,0
-0.0015171,0,2,-7,2,2,-4,0
0.015981095,0,3,-7,3,2,-4,0
0.022627142,0,3,-7,3,2,-4,0
0.045930421,0,3,-6,3,3,-4,0
0.027460548,0,3,-6,2,3,-4,0
0.029606081,0,3,-6,2,3,-4,0
0.049487769,0,3,-6,2,3,-4,0
0.013030598,0,3,-6,1,3,-4,0
-0.010898488,0,3,-7,1,3,-5,0
-0.031238695,0,3,-7,1,3,-5,0
-0.050760816,0,3,-7,1,3,-5,0
0.010317829,0,3,-7,1,3,-5,0
0.033229997,0,3,-7,2,3,-5,0
0.053074604,0,3,-7,2,3,-5,0
0.033049035,0,3,-7,1,3,-5,0
0.038554181,0,3,-6,1,3,-4,0
0.07163226,1,3,-7,1,3,-5,0
0.078578153,1,3,-7,2,3,-5,0
0.07927645,1,3,-8,2,3,-5,0
0.079623215,1,3,-8,3,3,-5,0
0.081215108,1,3,-8,3,3,-5,0
0.081687493,1,3,-8,4,3,-5,0
0.104193343,1,3,-8,4,3,-5,0
0.095854388,1,3,-8,4,2,-5,0
0.072067631,1,3,-8,3,2,-5,0
0.079715045,1,3,-8,4,2,-5,0
0.07842246,1,3,-9,4,1,-5,0
0.077809567,1,3,-8,4,1,-5,0
0.079387633,1,3,-8,4,1,-5,0
0.056965821,1,3,-8,4,1,-5,0
0.083745063,1,3,-8,4,1,-5,0
0.083738806,1,3,-8,4,1,-5,0
0.052270986,1,3,-8,3,1,-5,0
0.03005901,1,3,-8,3,1,-5,0
0.042986085,1,3,-7,3,1,-5,0
0.046201912,1,3,-7,3,1,-5,0
0.041413082,1,3,-8,3,1,-6,0
0.016711424,1,3,-8,2,1,-6,0
0.029986396,1,3,-7,2,1,-6,0
0.062000637,1,3,-7,3,1,-6,0
0.054059318,1,3,-7,2,1,-6,0
0.054179924,1,3,-6,2,1,-6,0
0.051885662,1,3,-7,2,1,-7,0
0.051975303,1,3,-6,2,1,-7,0
0.074786419,1,3,-6,2,1,-7,0
0.092446491,1,4,-6,2,1,-7,0
0.0958235,1,4,-5,2,1,-6,0
0.073634395,1,4,-5,1,1,-6,0
0.076435407,1,4,-4,1,2,-6,0
0.07568792,1,4,-5,1,2,-6,0
0.052056117,1,4,-5,0,2,-6,0
0.057800559,1,4,-5,0,2,-6,0
0.082529414,1,4,-4,0,2,-5,0
0.104183324,1,4,-4,0,2,-5,0
0.070536858,1,4,-5,0,2,-5,0
0.047496709,1,4,-6,0,2,-5,0
0.052052444,1,4,-6,0,2,-5,0
0.076763668,1,4,-6,1,2,-5,0
0.101232154,1,4,-6,2,2,-5,0
0.088276155,1,4,-6,2,2,-5,0
0.06682959,1,4,-6,2,2,-5,0
0.042883445,1,4,-6,1,2,-5,0
0.078649907,1,4,-5,1,3,-5,0
0.10044332,1,4,-5,1,3,-5,0
0.120898298,1,4,-5,1,3,-5,0
0.10084338,1,4,-6,1,2,-5,0
0.105582947,1,4,-5,1,2,-5,0
0.073111792,1,4,-5,1,2,-5,0
0.073668979,1,4,-5,2,2,-5,0
0.075240196,1,4,-5,2,2,-5,0
0.053116581,1,4,-5,2,2,-5,0
0.03133195,1,4,-5,2,2,-5,0
0.081923506,1,4,-4,2,2,-4,0
0.104137059,1,4,-4,2,2,-4,0
0.12480665,1,4,-4,2,2,-4,0
0.145197477,1,4,-3,2,2,-4,0
0.123153025,1,4,-3,3,2,-4,0
0.096990312,1,4,-3,3,2,-4,0
0.071473232,1,4,-4,3,2,-5,0
0.079251957,1,4,-4,4,2,-5,0
0.103890847,1,4,-4,5,2,-5,0
0.120975432,1,5,-4,5,3,-5,0
0.123967205,1,5,-3,5,3,-5,0
0.144766592,1,5,-3,5,3,-5,0
0.165866479,1,5,-2,5,3,-5,0
0.132491388,1,5,-2,5,3,-5,0
0.1363755,1,5,-1,5,3,-5,0
-0.008012151,0,0,0,-1,0,0,0
-0.002023763,0,0,0,0,0,0,0
-0.003601956,0,0,0,-1,0,0,0
-0.001726128,0,0,0,0,0,0,0
0.020303052,0,0,1,0,1,0,0
0.010551854,0,0,1,-1,1,0,0
-0.008650371,0,0,1,-1,1,0,0
3.34132E-05,0,0,1,0,1,0,0
-0.001190254,0,0,0,0,1,0,0
0.000505193,0,0,0,1,1,0,0
-0.00112451,0,0,0,0,1,0,0
-0.021190272,0,0,0,0,1,0,0
-0.026508072,0,0,0,0,1,0,0
-0.046386533,0,0,0,0,1,0,0
-0.024743657,0,0,0,1,1,0,0
-0.002360189,0,0,0,2,1,0,0
0.019704851,0,0,0,3,1,0,0
0.002736111,0,0,-1,3,1,0,0
0.004855214,0,0,-1,3,1,0,0
0.002646448,0,0,-1,3,1,0,0
-0.016762568,0,0,-1,3,1,0,0
-0.038424575,0,0,-1,2,1,0,0
-0.00588644,0,0,-1,2,1,0,0
0.01575776,0,0,-1,3,1,0,0
0.003724159,0,0,-2,3,1,0,0
0.009210349,0,0,-2,4,2,0,0
0.029664419,0,1,-2,5,2,0,0
0.022295404,0,1,-2,5,2,0,0
0.04443315,0,1,-2,5,3,0,0
0.065349045,0,1,-2,6,3,0,0
0.029240772,0,1,-2,6,3,0,0
0.010167956,0,1,-2,5,3,0,0
-0.009139953,0,1,-2,5,3,0,0
0.009812618,0,1,-1,5,3,1,0
0.030986159,0,1,-1,5,3,1,0
0.038210291,0,1,-1,6,3,1,0
0.060996206,0,1,0,6,4,1,0
0.0805315,0,1,0,6,4,1,0
0.045016239,0,1,0,6,4,1,0
0.05727025,0,2,0,7,4,1,0
0.028610218,0,2,0,6,4,1,0
0.030576503,0,2,1,6,4,2,0
0.052550145,0,2,1,6,4,2,0
0.075117018,0,2,1,7,4,2,0
0.096581909,0,2,2,7,4,3,0
0.091427419,0,2,2,8,4,3,0
0.061861147,0,2,2,8,4,3,0
0.039645442,0,2,2,8,3,3,0
0.048506138,0,2,2,9,3,3,0
0.071546673,0,2,2,10,3,3,0
0.093223653,0,3,2,11,3,3,0
0.101477316,0,3,3,11,3,4,0
0.080171127,0,3,3,11,3,4,0
0.080935396,0,3,3,11,3,4,0
0.103290188,0,3,3,12,3,4,0
0.123935238,0,3,4,12,3,4,0
0.131225605,1,3,4,11,3,4,0
0.108440495,1,3,4,11,3,4,0
0.083919271,1,3,4,10,3,4,0
0.06125228,1,3,4,10,3,4,0
0.13419744,1,3,4,10,3,4,0
0.132497427,1,3,4,9,3,4,0
0.132808779,1,3,4,9,3,4,0
0.131353395,1,3,4,8,3,4,0
0.108058564,1,3,4,7,3,4,0
0.115760614,1,3,4,8,3,4,0
0.1433997,1,3,5,8,4,4,0
0.134901745,1,3,5,7,4,4,0
0.111450312,1,3,5,6,4,4,0
0.119214956,1,3,5,7,4,4,0
0.120054754,1,3,4,7,4,4,0
0.120267597,1,3,4,8,4,4,0
0.121243722,1,3,3,8,4,4,0
0.119814729,1,3,3,8,4,4,0
0.119764686,1,3,3,7,4,4,0
0.097752511,1,3,2,7,4,4,0
0.128311814,1,3,2,8,4,4,0
0.15166584,1,3,2,8,4,4,0
0.174691413,1,3,2,9,4,4,0
0.190817754,1,4,3,9,4,4,0
0.168500585,1,4,3,9,5,4,0
0.19241009,1,4,3,10,5,4,0
0.213764938,1,4,4,10,5,4,0
0.233140693,1,4,5,10,5,5,0
0.208957842,1,4,6,10,5,5,0
0.156400365,1,4,6,9,5,5,0
0.133711485,1,4,6,9,5,5,0
0.108385517,1,4,5,9,4,5,0
0.120444617,1,4,5,9,4,5,0
0.146512847,1,4,5,10,4,5,0
0.17196481,1,4,5,11,4,5,0
0.189641723,1,5,5,12,4,5,0
0.14998916,1,5,4,12,4,5,0
0.148474501,1,5,4,12,4,5,0
0.14977879,1,5,3,12,4,5,0
0.126564957,1,5,2,12,4,5,0
0.103643138,1,5,2,11,4,5,0
0.114369181,1,5,2,10,4,5,0
0.092478956,1,5,2,10,4,5,0
0.069283865,1,5,2,9,4,5,0
0.046318904,1,5,1,9,4,4,0
0.137295646,1,5,1,9,5,4,0
0.13600903,1,5,1,8,5,4,0
0.112141116,1,5,1,7,5,4,0
0.087925517,1,5,1,6,5,4,0
0.101827065,1,5,1,7,5,4,0
0.127745988,1,5,2,7,6,4,0
0.152260961,1,5,3,7,6,4,0
0.176002661,1,5,3,8,6,4,0
0.133219585,1,5,2,8,5,4,0
0.133090905,1,5,2,9,5,4,0
0.134114102,1,5,1,9,5,4,0
0.111535555,1,5,1,9,5,4,0
0.086202003,1,5,0,9,4,4,0
0.136759355,1,5,0,9,5,4,0
0.161007305,1,5,0,10,5,4,0
0.184476339,1,5,1,10,5,5,0
0.16662468,1,5,0,10,5,5,0
0.146816855,1,5,0,10,5,5,0
0.124624382,1,5,-1,10,5,5,0
0.140781518,1,5,0,10,5,5,0
0.163995075,1,5,0,10,5,5,0
0.167142989,1,5,0,11,5,5,0
0.154035346,1,5,0,11,5,5,0
0.154967462,1,5,0,12,5,5,0
0.179100389,1,5,0,13,5,5,0
0.171003055,1,5,0,13,5,5,0
0.163093758,1,6,0,13,5,5,0
0.143915035,1,6,-1,13,5,5,0
0.122527902,1,6,-1,13,5,5,0
0.099624096,1,6,-1,12,5,5,0
0.113171066,1,6,0,12,6,5,0
0.137547397,1,6,1,12,7,5,0
0.161431146,1,6,1,13,7,5,0
0.151045816,1,6,1,13,7,5,0
0.127051781,1,6,1,12,7,5,0
0.12526355,1,6,1,12,7,5,0
0.102601796,1,6,1,11,7,5,0
0.121653247,1,6,2,11,7,5,0
0.123740561,1,6,2,11,7,5,0
0.101849338,1,6,1,11,7,5,0
0.109267419,1,6,2,11,8,5,0
0.109253562,1,6,2,11,7,5,0
0.087726081,1,6,1,11,7,5,0
0.066665865,1,6,1,10,7,5,0
0.017052431,0,6,0,10,7,5,0
-0.002818304,0,6,0,9,7,5,0
0.027565779,0,6,0,10,8,5,0
0.025322339,0,6,0,9,8,5,0
0.008060418,0,6,0,8,8,5,0
0.014163243,0,6,0,8,8,5,0
-0.006879989,0,6,0,7,8,5,0
-0.026334936,0,6,0,6,8,5,0
-0.044404573,0,6,0,5,8,5,0
0.025138931,0,6,1,5,8,5,0
0.022614475,0,6,1,4,8,5,0
0.002685322,0,6,1,4,8,5,0
-0.016328202,0,6,1,4,8,5,0
-0.000377831,0,6,1,5,8,5,0
0.022002034,0,6,2,5,9,5,0
0.012646514,0,6,2,4,9,5,0
0.014903184,0,6,2,5,9,5,0
0.037792478,0,6,3,5,9,5,0
0.058332272,0,6,3,5,9,5,0
0.028308296,0,6,3,5,9,5,0
0.006895281,0,6,3,4,9,5,0
-0.014732572,0,6,2,4,8,5,0
-0.033617618,0,6,2,3,8,5,0
0.025576408,0,6,2,3,9,5,0
0.047486918,0,6,3,3,9,5,0
0.069810424,0,6,3,4,9,5,0
0.091148019,0,6,4,4,9,5,0
0.070175338,0,6,4,5,9,5,0
0.092201324,0,6,4,6,9,5,0
0.054012864,0,6,4,6,8,5,0
0.055876011,0,6,5,6,8,5,0
0.084839201,0,7,5,7,8,5,0
0.078043318,0,7,5,8,8,5,0
0.064009736,0,7,5,7,8,5,0
0.064040888,0,7,5,7,8,5,0
0.062289196,0,7,5,6,8,5,0
0.041781574,0,7,5,5,8,5,0
0.048135479,0,7,5,5,8,5,0
0.06944666,0,7,6,5,9,5,0
0.090272075,0,7,6,5,10,5,0
0.062469347,0,7,6,5,10,5,0
0.043272965,0,7,5,5,10,5,0
0.026385095,0,7,5,5,10,5,0
0.039834473,0,7,6,5,10,5,0
0.037192005,0,7,6,4,10,5,0
0.041421104,0,7,6,3,10,5,0
0.050160059,0,7,7,3,10,6,0
0.069946848,0,7,8,3,10,6,0
0.088990971,0,7,8,3,10,6,0
0.107976437,0,7,8,3,10,6,0
0.058642389,0,7,7,3,10,5,0
0.040694828,0,7,7,3,10,5,0
0.023733506,0,7,7,3,10,5,0
0.007955011,0,7,7,3,10,5,0
0.062072517,0,7,7,4,10,5,0
0.061982488,0,7,7,4,10,5,0
0.063550125,0,7,7,5,10,5,0
0.061684796,0,7,7,4,10,5,0
0.04145123,0,7,7,3,10,5,0
0.049573739,0,7,7,4,10,5,0
0.067775819,0,7,7,4,10,5,0
0.086818565,0,7,7,4,10,5,0
0.056393703,0,7,6,4,10,4,0
0.037338041,0,7,5,4,10,4,0
0.044808212,0,7,6,4,10,4,0
0.064027252,0,7,6,5,10,4,0
0.054973759,0,7,5,5,9,4,0
0.033900869,0,7,4,5,8,4,0
0.05549261,0,7,4,5,9,4,0
0.053716815,0,7,4,4,9,4,0
0.033541525,0,7,4,3,9,4,0
0.013880141,0,7,4,2,9,4,0
0.027875547,0,7,4,3,9,4,0
0.045321076,0,7,4,3,9,4,0
0.065162052,0,7,5,3,9,4,0
0.051504343,0,7,4,3,9,4,0
0.053114621,0,7,5,3,9,4,0
0.052981769,0,7,5,3,9,4,0
0.052878546,0,7,6,3,9,4,0
0.076014043,0,7,7,3,10,4,0
0.155128307,1,7,7,3,10,4,0
0.142772951,1,7,7,3,9,4,0
0.12194348,1,7,6,3,9,4,0
0.102580671,1,7,6,3,9,4,0
0.115384941,1,7,7,3,10,4,0
0.13471465,1,7,7,3,10,4,0
0.130873011,1,7,7,3,10,4,0
0.130308311,1,7,7,4,10,4,0
0.130570955,1,7,7,3,10,4,0
0.110986397,1,7,7,3,10,4,0
0.13639681,1,7,8,3,10,5,0
0.15918367,1,7,9,3,11,5,0
0.181068916,1,7,10,3,11,6,0
0.167821589,1,7,9,3,11,6,0
0.169232114,1,7,10,3,11,6,0
0.166313143,1,7,10,4,11,6,0
0.196225455,1,7,10,5,11,6,0
0.224975756,1,7,10,6,11,6,0
0.230425859,1,8,11,6,11,6,0
0.167407674,1,8,11,5,11,6,0
0.166719927,1,8,11,6,11,6,0
0.166768412,1,8,11,5,11,6,0
0.147439376,1,8,11,4,11,6,0
0.127311481,1,8,11,3,11,6,0
0.162238758,1,8,11,3,11,6,0
0.180198495,1,8,11,4,11,6,0
0.175341001,1,8,10,4,11,6,0
0.156547907,1,8,10,3,11,6,0
0.138010048,1,8,10,2,11,6,0
0.119967802,1,8,10,1,11,6,0
0.10978177,1,8,10,0,11,6,0
0.129066349,1,8,10,0,11,6,0
0.146704006,1,8,10,1,11,6,0
0.141929964,1,8,9,1,11,6,0
0.123779568,1,8,8,1,11,6,0
0.103654419,1,8,8,0,11,6,0
0.127207402,1,8,8,0,12,6,0
0.12714482,1,8,7,0,12,6,0
0.10977573,1,8,6,0,12,6,0
0.09277308,1,8,5,0,12,6,0
0.074795238,1,8,4,0,12,5,0
0.112296226,1,8,4,0,12,5,0
0.112128126,1,8,4,-1,12,5,0
0.113521675,1,8,5,-1,13,5,0
0.113630607,1,8,4,-1,13,5,0
0.097127977,1,8,4,-1,13,5,0
0.102393424,1,8,4,-1,14,5,0
0.118466319,1,8,4,-1,14,5,0
0.136099174,1,8,5,-1,14,5,0
0.109544073,1,8,4,-1,14,4,0
0.092021506,1,8,4,-2,14,4,0
0.077023795,1,8,4,-2,14,4,0
0.063034745,1,8,4,-2,14,4,0
0.064312075,0,8,5,-2,15,4,0
0.063573424,0,8,5,-3,15,4,0
0.063929844,0,8,5,-2,15,4,0
0.079825304,0,8,5,-2,15,4,0
0.075769515,0,8,5,-2,15,4,0
0.075503934,0,8,5,-1,15,4,0
0.077299263,0,8,5,-1,15,4,0
0.093918912,0,8,5,0,15,4,0
0.109958755,0,8,5,0,15,4,0
0.119896422,0,9,5,0,15,4,0
0.067399676,0,9,4,0,15,4,0
0.066727671,0,9,4,0,15,4,0
0.080838487,0,9,4,0,15,4,0
0.095165091,0,9,4,0,15,4,0
0.110862742,0,9,4,1,15,4,0
0.072010484,0,9,4,0,15,4,0
0.058517579,0,9,4,0,15,4,0
0.064857896,0,9,5,0,16,4,0
0.061519782,0,9,4,0,15,4,0
0.047825487,0,9,3,0,15,4,0
0.073511281,0,9,4,0,15,4,0
0.089280244,0,9,4,1,15,4,0
0.085111716,0,9,4,0,15,4,0
0.068834493,0,9,4,-1,15,4,0
0.072945517,0,9,4,0,15,4,0
0.089885554,0,9,5,0,16,4,0
0.071328697,0,9,4,0,16,4,0
0.071667084,0,9,4,0,17,4,0
0.071329265,0,9,3,0,17,4,0
0.056488499,0,9,3,-1,17,4,0
0.0615112,0,9,4,-1,17,4,0
0.074756012,0,9,5,-1,17,4,0
0.088914025,0,9,6,-1,17,4,0
0.105991661,0,10,6,0,17,4,0
0.104771367,0,10,6,1,17,4,0
0.089883654,0,10,5,1,17,4,0
0.075877539,0,10,4,1,17,4,0
0.079461977,0,10,4,2,17,4,0
0.092125263,0,10,4,3,17,4,0
0.105649513,0,10,4,4,17,4,0
-0.009174319,0,0,-1,0,-1,0,1
-0.008493709,0,0,-1,0,-1,0,1
0.012156128,0,0,-1,0,-1,0,1
0.002436567,0,0,-1,-1,-1,0,1
-0.019131543,0,0,-2,-1,-2,0,1
-0.010853601,0,0,-2,-1,-1,0,1
0.011135004,0,0,-2,0,-1,0,1
0.001360333,0,0,-2,-1,-1,0,1
-0.019813771,0,0,-2,-1,-2,0,1
-0.040452102,0,0,-2,-1,-2,0,1
-0.008186188,0,0,-2,0,-2,0,1
0.013454453,0,0,-2,1,-2,0,1
0.001599839,0,0,-3,1,-2,0,1
-0.019174342,0,0,-3,1,-3,0,1
-0.00887595,0,0,-2,1,-3,0,1
0.01340669,0,1,-1,1,-2,0,1
0.018924987,0,1,-1,1,-2,0,1
0.041816737,0,1,0,1,-2,1,1
0.015764723,0,1,0,1,-2,1,1
0.019241138,0,1,0,1,-2,1,1
0.015364717,0,1,-1,1,-2,1,1
0.019693737,0,1,0,1,-2,1,1
0.027549964,0,1,0,2,-2,1,1
0.050062681,0,1,1,2,-2,1,1
0.029313729,0,1,0,2,-3,1,1
0.006625533,0,1,-1,2,-4,1,1
-0.016728844,0,1,-1,2,-5,1,1
-0.000463761,0,1,-1,3,-5,1,1
-0.000504907,0,1,-1,3,-5,1,1
-0.000551933,0,1,-1,3,-5,1,1
-0.002721437,0,1,-1,3,-6,1,1
-0.025079602,0,1,-1,3,-6,1,1
-0.034775729,0,1,-2,3,-7,1,1
-0.017868501,0,1,-2,3,-6,1,1
0.006563602,0,1,-2,4,-6,1,1
0.030624052,0,1,-1,4,-5,1,1
0.052163148,0,1,0,4,-5,1,1
